-7.289686274214116635e-01	2.395729850602851541e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.591466152249181754e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-9.493500000000000272e-01	-2.200000000000000078e-04	0.000000000000000000e+00	0.000000000000000000e+00	2.200000000000000078e-04	-9.493500000000000272e-01
-6.845471059286883930e-01	2.115655027326213966e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.615364752438954610e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-9.284900000000000375e-01	-2.599999999999999772e-04	0.000000000000000000e+00	0.000000000000000000e+00	2.599999999999999772e-04	-9.284900000000000375e-01
-6.374239897486897455e-01	1.836418751424656604e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.640521173691347090e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-9.014199999999999990e-01	-2.999999999999999737e-04	0.000000000000000000e+00	0.000000000000000000e+00	2.999999999999999737e-04	-9.014199999999999990e-01
-5.877852522924730261e-01	1.562633033461117704e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.666935416006359749e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-8.669599999999999529e-01	-3.499999999999999964e-04	0.000000000000000000e+00	0.000000000000000000e+00	3.499999999999999964e-04	-8.669599999999999529e-01
-5.358267949789968787e-01	1.298071336623456140e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.695026753071531167e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-8.238699999999999912e-01	-3.899999999999999929e-04	0.000000000000000000e+00	0.000000000000000000e+00	3.899999999999999929e-04	-8.238699999999999912e-01
-4.817536741017150459e-01	1.048184218849689958e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.724375911199322764e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-7.709799999999999986e-01	-4.400000000000000157e-04	0.000000000000000000e+00	0.000000000000000000e+00	4.400000000000000157e-04	-7.709799999999999986e-01
-4.257792915650727150e-01	8.163258696401386183e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.754982890389733430e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-7.072699999999999543e-01	-4.800000000000000122e-04	0.000000000000000000e+00	0.000000000000000000e+00	4.800000000000000122e-04	-7.072699999999999543e-01
-3.681245526846777527e-01	6.071082995577403718e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.786847690642763720e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-6.320200000000000262e-01	-5.299999999999999807e-04	0.000000000000000000e+00	0.000000000000000000e+00	5.299999999999999807e-04	-6.320200000000000262e-01
-3.090169943749473402e-01	4.234664244152747115e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.819131764583334254e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-5.449899999999999745e-01	-5.699999999999999772e-04	0.000000000000000000e+00	0.000000000000000000e+00	5.699999999999999772e-04	-5.449899999999999745e-01
-2.486898871648548504e-01	2.695929810881402336e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.852673659586524413e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-4.465399999999999925e-01	-6.099999999999999737e-04	0.000000000000000000e+00	0.000000000000000000e+00	6.099999999999999737e-04	-4.465399999999999925e-01
-1.873813145857246010e-01	1.480036117015762209e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.887054101964793951e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-3.378099999999999992e-01	-6.400000000000000524e-04	0.000000000000000000e+00	0.000000000000000000e+00	6.400000000000000524e-04	-3.378099999999999992e-01
-1.253332335643043693e-01	6.163323206836176724e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.921853818030603733e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-2.207099999999999895e-01	-6.599999999999999964e-04	0.000000000000000000e+00	0.000000000000000000e+00	6.599999999999999964e-04	-2.207099999999999895e-01
-6.279051952931317959e-02	1.173966325111652689e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.957072807783953761e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-9.787999999999999479e-02	-6.700000000000000226e-04	0.000000000000000000e+00	0.000000000000000000e+00	6.700000000000000226e-04	-9.787999999999999479e-02
6.123233995736766036e-17	8.385473750797519592e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.992711071224843478e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.750999999999999973e-02	-6.700000000000000226e-04	0.000000000000000000e+00	0.000000000000000000e+00	6.700000000000000226e-04	2.750999999999999973e-02
6.279051952931330449e-02	2.934915812779131938e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.028349334665732639e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.520400000000000085e-01	-6.599999999999999964e-04	0.000000000000000000e+00	0.000000000000000000e+00	6.599999999999999964e-04	1.520400000000000085e-01
1.253332335643042583e-01	9.769076919679110446e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.064406871794161491e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.723900000000000210e-01	-6.400000000000000524e-04	0.000000000000000000e+00	0.000000000000000000e+00	6.400000000000000524e-04	2.723900000000000210e-01
1.873813145857245177e-01	2.050248332069993726e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.100045135235051763e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.856299999999999728e-01	-6.099999999999999737e-04	0.000000000000000000e+00	0.000000000000000000e+00	6.099999999999999737e-04	3.856299999999999728e-01
2.486898871648549614e-01	3.513513501584161064e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.135683398675940925e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.895100000000000007e-01	-5.699999999999999772e-04	0.000000000000000000e+00	0.000000000000000000e+00	5.699999999999999772e-04	4.895100000000000007e-01
3.090169943749474513e-01	5.337354042382621427e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.170902388429290397e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.825200000000000378e-01	-5.299999999999999807e-04	0.000000000000000000e+00	0.000000000000000000e+00	5.299999999999999807e-04	5.825200000000000378e-01
3.681245526846778637e-01	7.513384480714577207e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.205702104495100180e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.639300000000000201e-01	-4.899999999999999842e-04	0.000000000000000000e+00	0.000000000000000000e+00	4.899999999999999842e-04	6.639300000000000201e-01
4.257792915650726595e-01	9.999677447826041399e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.239663273185829473e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.337200000000000388e-01	-4.400000000000000157e-04	0.000000000000000000e+00	0.000000000000000000e+00	4.400000000000000157e-04	7.337200000000000388e-01
4.817536741017151569e-01	1.277107652246462222e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.273205168189020187e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.923799999999999732e-01	-3.899999999999999929e-04	0.000000000000000000e+00	0.000000000000000000e+00	3.899999999999999929e-04	7.923799999999999732e-01
5.358267949789965456e-01	1.578565433587633127e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.305489242129590721e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.407700000000000173e-01	-3.499999999999999964e-04	0.000000000000000000e+00	0.000000000000000000e+00	3.499999999999999964e-04	8.407700000000000173e-01
5.877852522924731371e-01	1.899309804555638082e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.336515495007541077e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.799900000000000500e-01	-3.099999999999999999e-04	0.000000000000000000e+00	0.000000000000000000e+00	3.099999999999999999e-04	8.799900000000000500e-01
6.374239897486897455e-01	2.235567301962618769e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.366283926822872363e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	9.112400000000000500e-01	-2.599999999999999772e-04	0.000000000000000000e+00	0.000000000000000000e+00	2.599999999999999772e-04	9.112400000000000500e-01
6.845471059286887261e-01	2.581048820495476237e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.394794537575584581e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	9.357100000000000417e-01	-2.300000000000000070e-04	0.000000000000000000e+00	0.000000000000000000e+00	2.300000000000000070e-04	9.357100000000000417e-01
7.289686274214115524e-01	2.931142349591273066e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.422047327265675509e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	9.545099999999999696e-01	-1.900000000000000105e-04	0.000000000000000000e+00	0.000000000000000000e+00	1.900000000000000105e-04	9.545099999999999696e-01
7.705132427757891422e-01	3.279978057624449717e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.447203748518069100e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	9.686700000000000310e-01	-1.600000000000000131e-04	0.000000000000000000e+00	0.000000000000000000e+00	1.600000000000000131e-04	9.686700000000000310e-01
8.090169943749474513e-01	3.621686112969448312e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.470683075020301711e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	9.790999999999999703e-01	-1.299999999999999886e-04	0.000000000000000000e+00	0.000000000000000000e+00	1.299999999999999886e-04	9.790999999999999703e-01
8.443279255020150753e-01	3.951235231375791468e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.492485306772375564e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	9.865899999999999670e-01	-1.000000000000000048e-04	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000048e-04	9.865899999999999670e-01
8.763066800438635839e-01	4.262755581217919087e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.512191170086749858e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	9.918000000000000149e-01	-8.000000000000000654e-05	0.000000000000000000e+00	0.000000000000000000e+00	8.000000000000000654e-05	9.918000000000000149e-01
9.048270524660195768e-01	4.551635151932893475e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.529800664963424595e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	9.952800000000000535e-01	-6.000000000000000152e-05	0.000000000000000000e+00	0.000000000000000000e+00	6.000000000000000152e-05	9.952800000000000535e-01
9.297764858882513472e-01	4.812423385582695889e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.545313791402398662e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	9.974899999999999878e-01	-4.000000000000000327e-05	0.000000000000000000e+00	0.000000000000000000e+00	4.000000000000000327e-05	9.974899999999999878e-01
9.510565162951535312e-01	5.041346818979468569e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.558311275716135702e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	9.988099999999999756e-01	-3.000000000000000076e-05	0.000000000000000000e+00	0.000000000000000000e+00	3.000000000000000076e-05	9.988099999999999756e-01
9.685831611286310761e-01	5.233793441560271598e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.569212391592173184e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	9.995199999999999640e-01	-2.000000000000000164e-05	0.000000000000000000e+00	0.000000000000000000e+00	2.000000000000000164e-05	9.995199999999999640e-01
9.822872507286887211e-01	5.387247611199865727e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.578017139030509997e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	9.998500000000000165e-01	-1.000000000000000082e-05	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000082e-05	9.998500000000000165e-01
9.921147013144778759e-01	5.498774412085473129e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.583886970656067872e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	9.999700000000000255e-01	-0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	9.999700000000000255e-01
9.980267284282715590e-01	5.566277475779393136e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.587660433843927299e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	-0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00
1.000000000000000000e+00	5.588918254906546368e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.588918254906546368e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	-0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00
